3285
AuPdPd,NCS
Pd	17.879400	31.785600	13.906200
Pd	23.839200	13.906200	17.879400
Pd	31.785600	13.906200	17.879400
Pd	13.906200	23.839200	17.879400
Pd	13.906200	31.785600	17.879400
Pd	35.758800	27.812400	11.919600
Pd	27.812400	35.758800	11.919600
Pd	35.758800	11.919600	27.812400
Pd	11.919600	35.758800	27.812400
Pd	27.812400	11.919600	35.758800
Pd	11.919600	27.812400	35.758800
Pd	27.812400	19.866000	11.919600
Pd	19.866000	27.812400	11.919600
Pd	27.812400	11.919600	19.866000
Pd	11.919600	27.812400	19.866000
Pd	19.866000	11.919600	27.812400
Pd	11.919600	19.866000	27.812400
Pd	43.705200	35.758800	27.812400
Pd	35.758800	43.705200	27.812400
Pd	43.705200	27.812400	35.758800
Pd	27.812400	43.705200	35.758800
Pd	35.758800	27.812400	43.705200
Pd	27.812400	35.758800	43.705200
Pd	43.705200	27.812400	19.866000
Pd	27.812400	43.705200	19.866000
Pd	43.705200	19.866000	27.812400
Pd	19.866000	43.705200	27.812400
Pd	27.812400	19.866000	43.705200
Pd	19.866000	27.812400	43.705200
Pd	21.852600	21.852600	11.919600
Pd	33.772200	21.852600	11.919600
Pd	21.852600	33.772200	11.919600
Pd	33.772200	33.772200	11.919600
Pd	45.691800	25.825800	27.812400
Pd	45.691800	29.799000	27.812400
Pd	25.825800	45.691800	27.812400
Pd	29.799000	45.691800	27.812400
Pd	21.852600	11.919600	21.852600
Pd	33.772200	11.919600	21.852600
Pd	11.919600	21.852600	21.852600
Pd	11.919600	33.772200	21.852600
Pd	45.691800	27.812400	25.825800
Pd	27.812400	45.691800	25.825800
Pd	45.691800	27.812400	29.799000
Pd	27.812400	45.691800	29.799000
Pd	21.852600	11.919600	33.772200
Pd	33.772200	11.919600	33.772200
Pd	11.919600	21.852600	33.772200
Pd	11.919600	33.772200	33.772200
Pd	27.812400	25.825800	45.691800
Pd	25.825800	27.812400	45.691800
Pd	27.812400	29.799000	45.691800
Pd	29.799000	27.812400	45.691800
Pd	25.825800	9.933000	27.812400
Pd	29.799000	9.933000	27.812400
Pd	9.933000	25.825800	27.812400
Pd	9.933000	29.799000	27.812400
Pd	21.852600	21.852600	43.705200
Pd	33.772200	21.852600	43.705200
Pd	21.852600	33.772200	43.705200
Pd	33.772200	33.772200	43.705200
Pd	27.812400	25.825800	9.933000
Pd	25.825800	27.812400	9.933000
Pd	27.812400	29.799000	9.933000
Pd	29.799000	27.812400	9.933000
Pd	43.705200	21.852600	21.852600
Pd	43.705200	33.772200	21.852600
Pd	21.852600	43.705200	21.852600
Pd	33.772200	43.705200	21.852600
Pd	27.812400	9.933000	25.825800
Pd	9.933000	27.812400	25.825800
Pd	27.812400	9.933000	29.799000
Pd	9.933000	27.812400	29.799000
Pd	43.705200	21.852600	33.772200
Pd	43.705200	33.772200	33.772200
Pd	21.852600	43.705200	33.772200
Pd	33.772200	43.705200	33.772200
Pd	35.758800	23.839200	11.919600
Pd	35.758800	31.785600	11.919600
Pd	23.839200	35.758800	11.919600
Pd	31.785600	35.758800	11.919600
Pd	35.758800	11.919600	23.839200
Pd	11.919600	35.758800	23.839200
Pd	35.758800	11.919600	31.785600
Pd	11.919600	35.758800	31.785600
Pd	23.839200	19.866000	11.919600
Pd	31.785600	19.866000	11.919600
Pd	19.866000	23.839200	11.919600
Pd	19.866000	31.785600	11.919600
Pd	23.839200	11.919600	19.866000
Pd	31.785600	11.919600	19.866000
Pd	11.919600	23.839200	19.866000
Pd	43.705200	23.839200	19.866000
Pd	11.919600	31.785600	19.866000
Pd	43.705200	31.785600	19.866000
Pd	23.839200	43.705200	19.866000
Pd	31.785600	43.705200	19.866000
Pd	19.866000	11.919600	23.839200
Pd	11.919600	19.866000	23.839200
Pd	43.705200	35.758800	23.839200
Pd	35.758800	43.705200	23.839200
Pd	19.866000	11.919600	31.785600
Pd	11.919600	19.866000	31.785600
Pd	43.705200	35.758800	31.785600
Pd	35.758800	43.705200	31.785600
Pd	23.839200	11.919600	35.758800
Pd	31.785600	11.919600	35.758800
Pd	11.919600	23.839200	35.758800
Pd	43.705200	23.839200	35.758800
Pd	11.919600	31.785600	35.758800
Pd	43.705200	31.785600	35.758800
Pd	23.839200	43.705200	35.758800
Pd	31.785600	43.705200	35.758800
Pd	35.758800	23.839200	43.705200
Pd	35.758800	31.785600	43.705200
Pd	23.839200	35.758800	43.705200
Pd	31.785600	35.758800	43.705200
Pd	43.705200	19.866000	23.839200
Pd	19.866000	43.705200	23.839200
Pd	43.705200	19.866000	31.785600
Pd	19.866000	43.705200	31.785600
Pd	23.839200	19.866000	43.705200
Pd	31.785600	19.866000	43.705200
Pd	19.866000	23.839200	43.705200
Pd	19.866000	31.785600	43.705200
Pd	41.718600	25.825800	39.732000
Pd	41.718600	29.799000	39.732000
Pd	25.825800	41.718600	39.732000
Pd	29.799000	41.718600	39.732000
Pd	39.732000	41.718600	25.825800
Pd	41.718600	39.732000	25.825800
Pd	39.732000	41.718600	29.799000
Pd	41.718600	39.732000	29.799000
Pd	39.732000	37.745400	37.745400
Pd	37.745400	39.732000	37.745400
Pd	39.732000	25.825800	41.718600
Pd	39.732000	29.799000	41.718600
Pd	25.825800	39.732000	41.718600
Pd	29.799000	39.732000	41.718600
Pd	45.691800	25.825800	23.839200
Pd	45.691800	29.799000	23.839200
Pd	25.825800	45.691800	23.839200
Pd	29.799000	45.691800	23.839200
Pd	45.691800	25.825800	31.785600
Pd	45.691800	29.799000	31.785600
Pd	25.825800	45.691800	31.785600
Pd	29.799000	45.691800	31.785600
Pd	25.825800	13.906200	39.732000
Pd	29.799000	13.906200	39.732000
Pd	37.745400	17.879400	39.732000
Pd	13.906200	25.825800	39.732000
Pd	13.906200	29.799000	39.732000
Pd	17.879400	37.745400	39.732000
Pd	37.745400	37.745400	39.732000
Pd	39.732000	25.825800	13.906200
Pd	39.732000	29.799000	13.906200
Pd	25.825800	39.732000	13.906200
Pd	29.799000	39.732000	13.906200
Pd	39.732000	37.745400	17.879400
Pd	37.745400	39.732000	17.879400
Pd	39.732000	13.906200	25.825800
Pd	41.718600	15.892800	25.825800
Pd	45.691800	23.839200	25.825800
Pd	45.691800	31.785600	25.825800
Pd	13.906200	39.732000	25.825800
Pd	15.892800	41.718600	25.825800
Pd	23.839200	45.691800	25.825800
Pd	31.785600	45.691800	25.825800
Pd	39.732000	13.906200	29.799000
Pd	41.718600	15.892800	29.799000
Pd	45.691800	23.839200	29.799000
Pd	45.691800	31.785600	29.799000
Pd	13.906200	39.732000	29.799000
Pd	15.892800	41.718600	29.799000
Pd	23.839200	45.691800	29.799000
Pd	31.785600	45.691800	29.799000
Pd	39.732000	17.879400	37.745400
Pd	17.879400	39.732000	37.745400
Pd	23.839200	25.825800	45.691800
Pd	25.825800	23.839200	45.691800
Pd	29.799000	23.839200	45.691800
Pd	31.785600	25.825800	45.691800
Pd	23.839200	29.799000	45.691800
Pd	31.785600	29.799000	45.691800
Pd	25.825800	31.785600	45.691800
Pd	29.799000	31.785600	45.691800
Pd	25.825800	13.906200	15.892800
Pd	29.799000	13.906200	15.892800
Pd	13.906200	25.825800	15.892800
Pd	41.718600	25.825800	15.892800
Pd	13.906200	29.799000	15.892800
Pd	41.718600	29.799000	15.892800
Pd	37.745400	37.745400	15.892800
Pd	25.825800	41.718600	15.892800
Pd	29.799000	41.718600	15.892800
Pd	25.825800	9.933000	23.839200
Pd	29.799000	9.933000	23.839200
Pd	9.933000	25.825800	23.839200
Pd	9.933000	29.799000	23.839200
Pd	25.825800	9.933000	31.785600
Pd	29.799000	9.933000	31.785600
Pd	9.933000	25.825800	31.785600
Pd	9.933000	29.799000	31.785600
Pd	17.879400	17.879400	39.732000
Pd	23.839200	25.825800	9.933000
Pd	25.825800	23.839200	9.933000
Pd	29.799000	23.839200	9.933000
Pd	31.785600	25.825800	9.933000
Pd	23.839200	29.799000	9.933000
Pd	31.785600	29.799000	9.933000
Pd	25.825800	31.785600	9.933000
Pd	29.799000	31.785600	9.933000
Pd	25.825800	15.892800	13.906200
Pd	29.799000	15.892800	13.906200
Pd	15.892800	25.825800	13.906200
Pd	15.892800	29.799000	13.906200
Pd	39.732000	17.879400	17.879400
Pd	17.879400	39.732000	17.879400
Pd	23.839200	9.933000	25.825800
Pd	31.785600	9.933000	25.825800
Pd	15.892800	13.906200	25.825800
Pd	13.906200	15.892800	25.825800
Pd	9.933000	23.839200	25.825800
Pd	9.933000	31.785600	25.825800
Pd	23.839200	9.933000	29.799000
Pd	31.785600	9.933000	29.799000
Pd	15.892800	13.906200	29.799000
Pd	13.906200	15.892800	29.799000
Pd	9.933000	23.839200	29.799000
Pd	9.933000	31.785600	29.799000
Pd	15.892800	17.879400	37.745400
Pd	17.879400	15.892800	37.745400
Pd	37.745400	15.892800	37.745400
Pd	15.892800	37.745400	37.745400
Pd	25.825800	15.892800	41.718600
Pd	29.799000	15.892800	41.718600
Pd	15.892800	25.825800	41.718600
Pd	15.892800	29.799000	41.718600
Pd	17.879400	17.879400	15.892800
Pd	37.745400	17.879400	15.892800
Pd	17.879400	37.745400	15.892800
Pd	15.892800	17.879400	17.879400
Pd	17.879400	15.892800	17.879400
Pd	37.745400	15.892800	17.879400
Pd	15.892800	37.745400	17.879400
Pd	39.732000	39.732000	19.866000
Pd	39.732000	15.892800	35.758800
Pd	15.892800	39.732000	35.758800
Pd	39.732000	39.732000	35.758800
Pd	39.732000	19.866000	39.732000
Pd	39.732000	35.758800	39.732000
Pd	19.866000	39.732000	39.732000
Pd	35.758800	39.732000	39.732000
Pd	39.732000	35.758800	15.892800
Pd	35.758800	39.732000	15.892800
Pd	39.732000	15.892800	19.866000
Pd	15.892800	39.732000	19.866000
Pd	35.758800	15.892800	39.732000
Pd	15.892800	35.758800	39.732000
Pd	35.758800	15.892800	15.892800
Pd	39.732000	19.866000	15.892800
Pd	15.892800	35.758800	15.892800
Pd	19.866000	39.732000	15.892800
Pd	15.892800	15.892800	35.758800
Pd	19.866000	15.892800	39.732000
Pd	15.892800	19.866000	39.732000
Pd	19.866000	15.892800	15.892800
Pd	15.892800	19.866000	15.892800
Pd	15.892800	15.892800	19.866000
Pd	45.691800	21.852600	27.812400
Pd	45.691800	33.772200	27.812400
Pd	21.852600	45.691800	27.812400
Pd	33.772200	45.691800	27.812400
Pd	37.745400	13.906200	35.758800
Pd	41.718600	17.879400	35.758800
Pd	13.906200	37.745400	35.758800
Pd	41.718600	37.745400	35.758800
Pd	17.879400	41.718600	35.758800
Pd	37.745400	41.718600	35.758800
Pd	35.758800	37.745400	13.906200
Pd	37.745400	35.758800	13.906200
Pd	45.691800	27.812400	21.852600
Pd	27.812400	45.691800	21.852600
Pd	45.691800	27.812400	33.772200
Pd	27.812400	45.691800	33.772200
Pd	35.758800	13.906200	37.745400
Pd	13.906200	35.758800	37.745400
Pd	41.718600	35.758800	37.745400
Pd	35.758800	41.718600	37.745400
Pd	35.758800	37.745400	41.718600
Pd	37.745400	35.758800	41.718600
Pd	27.812400	21.852600	45.691800
Pd	21.852600	27.812400	45.691800
Pd	33.772200	27.812400	45.691800
Pd	27.812400	33.772200	45.691800
Pd	37.745400	25.825800	11.919600
Pd	37.745400	29.799000	11.919600
Pd	25.825800	37.745400	11.919600
Pd	29.799000	37.745400	11.919600
Pd	37.745400	13.906200	19.866000
Pd	41.718600	17.879400	19.866000
Pd	13.906200	37.745400	19.866000
Pd	41.718600	37.745400	19.866000
Pd	17.879400	41.718600	19.866000
Pd	37.745400	41.718600	19.866000
Pd	21.852600	9.933000	27.812400
Pd	33.772200	9.933000	27.812400
Pd	9.933000	21.852600	27.812400
Pd	9.933000	33.772200	27.812400
Pd	17.879400	13.906200	35.758800
Pd	13.906200	17.879400	35.758800
Pd	27.812400	21.852600	9.933000
Pd	21.852600	27.812400	9.933000
Pd	33.772200	27.812400	9.933000
Pd	27.812400	33.772200	9.933000
Pd	35.758800	17.879400	13.906200
Pd	37.745400	19.866000	13.906200
Pd	17.879400	35.758800	13.906200
Pd	19.866000	37.745400	13.906200
Pd	35.758800	13.906200	17.879400
Pd	13.906200	35.758800	17.879400
Pd	41.718600	35.758800	17.879400
Pd	35.758800	41.718600	17.879400
Pd	27.812400	9.933000	21.852600
Pd	9.933000	27.812400	21.852600
Pd	17.879400	11.919600	25.825800
Pd	37.745400	11.919600	25.825800
Pd	11.919600	17.879400	25.825800
Pd	11.919600	37.745400	25.825800
Pd	43.705200	37.745400	25.825800
Pd	37.745400	43.705200	25.825800
Pd	17.879400	11.919600	29.799000
Pd	37.745400	11.919600	29.799000
Pd	11.919600	17.879400	29.799000
Pd	11.919600	37.745400	29.799000
Pd	43.705200	37.745400	29.799000
Pd	37.745400	43.705200	29.799000
Pd	27.812400	9.933000	33.772200
Pd	9.933000	27.812400	33.772200
Pd	19.866000	13.906200	37.745400
Pd	25.825800	11.919600	37.745400
Pd	29.799000	11.919600	37.745400
Pd	13.906200	19.866000	37.745400
Pd	41.718600	19.866000	37.745400
Pd	11.919600	25.825800	37.745400
Pd	43.705200	25.825800	37.745400
Pd	11.919600	29.799000	37.745400
Pd	43.705200	29.799000	37.745400
Pd	19.866000	41.718600	37.745400
Pd	25.825800	43.705200	37.745400
Pd	29.799000	43.705200	37.745400
Pd	35.758800	17.879400	41.718600
Pd	37.745400	19.866000	41.718600
Pd	17.879400	35.758800	41.718600
Pd	19.866000	37.745400	41.718600
Pd	25.825800	17.879400	11.919600
Pd	29.799000	17.879400	11.919600
Pd	17.879400	25.825800	11.919600
Pd	17.879400	29.799000	11.919600
Pd	17.879400	13.906200	19.866000
Pd	13.906200	17.879400	19.866000
Pd	25.825800	17.879400	43.705200
Pd	29.799000	17.879400	43.705200
Pd	17.879400	25.825800	43.705200
Pd	37.745400	25.825800	43.705200
Pd	17.879400	29.799000	43.705200
Pd	37.745400	29.799000	43.705200
Pd	25.825800	37.745400	43.705200
Pd	29.799000	37.745400	43.705200
Pd	19.866000	17.879400	13.906200
Pd	17.879400	19.866000	13.906200
Pd	19.866000	13.906200	17.879400
Pd	25.825800	11.919600	17.879400
Pd	29.799000	11.919600	17.879400
Pd	13.906200	19.866000	17.879400
Pd	41.718600	19.866000	17.879400
Pd	11.919600	25.825800	17.879400
Pd	43.705200	25.825800	17.879400
Pd	11.919600	29.799000	17.879400
Pd	43.705200	29.799000	17.879400
Pd	19.866000	41.718600	17.879400
Pd	25.825800	43.705200	17.879400
Pd	29.799000	43.705200	17.879400
Pd	43.705200	17.879400	25.825800
Pd	17.879400	43.705200	25.825800
Pd	43.705200	17.879400	29.799000
Pd	17.879400	43.705200	29.799000
Pd	19.866000	17.879400	41.718600
Pd	17.879400	19.866000	41.718600
Pd	41.718600	21.852600	39.732000
Pd	41.718600	33.772200	39.732000
Pd	21.852600	41.718600	39.732000
Pd	33.772200	41.718600	39.732000
Pd	39.732000	41.718600	21.852600
Pd	41.718600	39.732000	21.852600
Pd	39.732000	41.718600	33.772200
Pd	41.718600	39.732000	33.772200
Pd	39.732000	21.852600	41.718600
Pd	39.732000	33.772200	41.718600
Pd	21.852600	39.732000	41.718600
Pd	33.772200	39.732000	41.718600
Pd	41.718600	21.852600	15.892800
Pd	41.718600	33.772200	15.892800
Pd	21.852600	41.718600	15.892800
Pd	33.772200	41.718600	15.892800
Pd	45.691800	21.852600	23.839200
Pd	45.691800	33.772200	23.839200
Pd	21.852600	45.691800	23.839200
Pd	33.772200	45.691800	23.839200
Pd	45.691800	21.852600	31.785600
Pd	45.691800	33.772200	31.785600
Pd	21.852600	45.691800	31.785600
Pd	33.772200	45.691800	31.785600
Pd	21.852600	13.906200	39.732000
Pd	33.772200	13.906200	39.732000
Pd	13.906200	21.852600	39.732000
Pd	13.906200	33.772200	39.732000
Pd	39.732000	21.852600	13.906200
Pd	39.732000	33.772200	13.906200
Pd	21.852600	39.732000	13.906200
Pd	33.772200	39.732000	13.906200
Pd	39.732000	13.906200	21.852600
Pd	41.718600	15.892800	21.852600
Pd	45.691800	23.839200	21.852600
Pd	45.691800	31.785600	21.852600
Pd	13.906200	39.732000	21.852600
Pd	15.892800	41.718600	21.852600
Pd	23.839200	45.691800	21.852600
Pd	31.785600	45.691800	21.852600
Pd	39.732000	13.906200	33.772200
Pd	41.718600	15.892800	33.772200
Pd	45.691800	23.839200	33.772200
Pd	45.691800	31.785600	33.772200
Pd	13.906200	39.732000	33.772200
Pd	15.892800	41.718600	33.772200
Pd	23.839200	45.691800	33.772200
Pd	31.785600	45.691800	33.772200
Pd	21.852600	15.892800	41.718600
Pd	33.772200	15.892800	41.718600
Pd	15.892800	21.852600	41.718600
Pd	15.892800	33.772200	41.718600
Pd	23.839200	21.852600	45.691800
Pd	31.785600	21.852600	45.691800
Pd	21.852600	23.839200	45.691800
Pd	33.772200	23.839200	45.691800
Pd	21.852600	31.785600	45.691800
Pd	23.839200	33.772200	45.691800
Pd	31.785600	33.772200	45.691800
Pd	33.772200	31.785600	45.691800
Pd	21.852600	13.906200	15.892800
Pd	33.772200	13.906200	15.892800
Pd	13.906200	21.852600	15.892800
Pd	13.906200	33.772200	15.892800
Pd	21.852600	9.933000	23.839200
Pd	33.772200	9.933000	23.839200
Pd	9.933000	21.852600	23.839200
Pd	9.933000	33.772200	23.839200
Pd	21.852600	9.933000	31.785600
Pd	33.772200	9.933000	31.785600
Pd	9.933000	21.852600	31.785600
Pd	9.933000	33.772200	31.785600
Pd	23.839200	21.852600	9.933000
Pd	31.785600	21.852600	9.933000
Pd	21.852600	23.839200	9.933000
Pd	33.772200	23.839200	9.933000
Pd	21.852600	31.785600	9.933000
Pd	23.839200	33.772200	9.933000
Pd	31.785600	33.772200	9.933000
Pd	33.772200	31.785600	9.933000
Pd	21.852600	15.892800	13.906200
Pd	33.772200	15.892800	13.906200
Pd	15.892800	21.852600	13.906200
Pd	15.892800	33.772200	13.906200
Pd	23.839200	9.933000	21.852600
Pd	31.785600	9.933000	21.852600
Pd	15.892800	13.906200	21.852600
Pd	13.906200	15.892800	21.852600
Pd	9.933000	23.839200	21.852600
Pd	9.933000	31.785600	21.852600
Pd	23.839200	9.933000	33.772200
Pd	31.785600	9.933000	33.772200
Pd	15.892800	13.906200	33.772200
Pd	13.906200	15.892800	33.772200
Pd	9.933000	23.839200	33.772200
Pd	9.933000	31.785600	33.772200
Pd	35.758800	35.758800	11.919600
Pd	35.758800	11.919600	35.758800
Pd	11.919600	35.758800	35.758800
Pd	35.758800	19.866000	11.919600
Pd	19.866000	35.758800	11.919600
Pd	35.758800	11.919600	19.866000
Pd	11.919600	35.758800	19.866000
Pd	19.866000	11.919600	35.758800
Pd	11.919600	19.866000	35.758800
Pd	43.705200	35.758800	35.758800
Pd	35.758800	43.705200	35.758800
Pd	35.758800	35.758800	43.705200
Pd	19.866000	19.866000	11.919600
Pd	19.866000	11.919600	19.866000
Pd	11.919600	19.866000	19.866000
Pd	43.705200	35.758800	19.866000
Pd	35.758800	43.705200	19.866000
Pd	43.705200	19.866000	35.758800
Pd	19.866000	43.705200	35.758800
Pd	35.758800	19.866000	43.705200
Pd	19.866000	35.758800	43.705200
Pd	43.705200	19.866000	19.866000
Pd	19.866000	43.705200	19.866000
Pd	19.866000	19.866000	43.705200
Au	45.691800	25.825800	35.758800
Au	45.691800	29.799000	35.758800
Au	25.825800	45.691800	35.758800
Au	29.799000	45.691800	35.758800
Au	45.691800	35.758800	25.825800
Au	35.758800	45.691800	25.825800
Au	45.691800	35.758800	29.799000
Au	35.758800	45.691800	29.799000
Au	35.758800	25.825800	45.691800
Au	35.758800	29.799000	45.691800
Au	25.825800	35.758800	45.691800
Au	29.799000	35.758800	45.691800
Au	45.691800	25.825800	19.866000
Au	45.691800	29.799000	19.866000
Au	25.825800	45.691800	19.866000
Au	29.799000	45.691800	19.866000
Pd	41.718600	13.906200	27.812400
Pd	13.906200	41.718600	27.812400
Pd	41.718600	41.718600	27.812400
Au	25.825800	9.933000	35.758800
Au	29.799000	9.933000	35.758800
Au	9.933000	25.825800	35.758800
Au	9.933000	29.799000	35.758800
Au	35.758800	25.825800	9.933000
Au	35.758800	29.799000	9.933000
Au	25.825800	35.758800	9.933000
Au	29.799000	35.758800	9.933000
Pd	41.718600	27.812400	13.906200
Pd	27.812400	41.718600	13.906200
Pd	37.745400	11.919600	21.852600
Pd	11.919600	37.745400	21.852600
Au	35.758800	9.933000	25.825800
Au	45.691800	19.866000	25.825800
Au	9.933000	35.758800	25.825800
Au	19.866000	45.691800	25.825800
Au	35.758800	9.933000	29.799000
Au	45.691800	19.866000	29.799000
Au	9.933000	35.758800	29.799000
Au	19.866000	45.691800	29.799000
Pd	37.745400	11.919600	33.772200
Pd	11.919600	37.745400	33.772200
Pd	21.852600	11.919600	37.745400
Pd	33.772200	11.919600	37.745400
Pd	11.919600	21.852600	37.745400
Pd	11.919600	33.772200	37.745400
Pd	27.812400	13.906200	41.718600
Pd	13.906200	27.812400	41.718600
Pd	41.718600	27.812400	41.718600
Pd	27.812400	41.718600	41.718600
Au	25.825800	19.866000	45.691800
Au	29.799000	19.866000	45.691800
Au	19.866000	25.825800	45.691800
Au	19.866000	29.799000	45.691800
Pd	21.852600	17.879400	11.919600
Pd	33.772200	17.879400	11.919600
Pd	17.879400	21.852600	11.919600
Pd	37.745400	21.852600	11.919600
Pd	17.879400	33.772200	11.919600
Pd	37.745400	33.772200	11.919600
Pd	21.852600	37.745400	11.919600
Pd	33.772200	37.745400	11.919600
Au	25.825800	9.933000	19.866000
Au	29.799000	9.933000	19.866000
Au	9.933000	25.825800	19.866000
Au	9.933000	29.799000	19.866000
Pd	13.906200	13.906200	27.812400
Pd	21.852600	17.879400	43.705200
Pd	33.772200	17.879400	43.705200
Pd	17.879400	21.852600	43.705200
Pd	37.745400	21.852600	43.705200
Pd	17.879400	33.772200	43.705200
Pd	37.745400	33.772200	43.705200
Pd	21.852600	37.745400	43.705200
Pd	33.772200	37.745400	43.705200
Au	25.825800	19.866000	9.933000
Au	29.799000	19.866000	9.933000
Au	19.866000	25.825800	9.933000
Au	19.866000	29.799000	9.933000
Pd	27.812400	13.906200	13.906200
Pd	13.906200	27.812400	13.906200
Pd	21.852600	11.919600	17.879400
Pd	33.772200	11.919600	17.879400
Pd	11.919600	21.852600	17.879400
Pd	43.705200	21.852600	17.879400
Pd	11.919600	33.772200	17.879400
Pd	43.705200	33.772200	17.879400
Pd	21.852600	43.705200	17.879400
Pd	33.772200	43.705200	17.879400
Pd	17.879400	11.919600	21.852600
Pd	11.919600	17.879400	21.852600
Pd	43.705200	17.879400	21.852600
Pd	43.705200	37.745400	21.852600
Pd	17.879400	43.705200	21.852600
Pd	37.745400	43.705200	21.852600
Au	19.866000	9.933000	25.825800
Au	9.933000	19.866000	25.825800
Au	19.866000	9.933000	29.799000
Au	9.933000	19.866000	29.799000
Pd	17.879400	11.919600	33.772200
Pd	11.919600	17.879400	33.772200
Pd	43.705200	17.879400	33.772200
Pd	43.705200	37.745400	33.772200
Pd	17.879400	43.705200	33.772200
Pd	37.745400	43.705200	33.772200
Pd	43.705200	21.852600	37.745400
Pd	43.705200	33.772200	37.745400
Pd	21.852600	43.705200	37.745400
Pd	33.772200	43.705200	37.745400
Au	39.732000	27.812400	11.919600
Au	27.812400	39.732000	11.919600
Au	39.732000	11.919600	27.812400
Au	11.919600	39.732000	27.812400
Au	43.705200	39.732000	27.812400
Au	39.732000	43.705200	27.812400
Au	27.812400	11.919600	39.732000
Au	11.919600	27.812400	39.732000
Au	43.705200	27.812400	39.732000
Au	27.812400	43.705200	39.732000
Au	39.732000	27.812400	43.705200
Au	27.812400	39.732000	43.705200
Pd	27.812400	27.812400	7.946400
Au	27.812400	15.892800	11.919600
Au	15.892800	27.812400	11.919600
Au	27.812400	11.919600	15.892800
Au	11.919600	27.812400	15.892800
Au	43.705200	27.812400	15.892800
Au	27.812400	43.705200	15.892800
Pd	27.812400	7.946400	27.812400
Au	15.892800	11.919600	27.812400
Au	11.919600	15.892800	27.812400
Au	43.705200	15.892800	27.812400
Pd	7.946400	27.812400	27.812400
Pd	47.678400	27.812400	27.812400
Au	15.892800	43.705200	27.812400
Pd	27.812400	47.678400	27.812400
Au	27.812400	15.892800	43.705200
Au	15.892800	27.812400	43.705200
Pd	27.812400	27.812400	47.678400
Pd	13.906200	13.906200	23.839200
Pd	41.718600	13.906200	23.839200
Pd	13.906200	41.718600	23.839200
Pd	41.718600	41.718600	23.839200
Pd	13.906200	13.906200	31.785600
Pd	41.718600	13.906200	31.785600
Pd	13.906200	41.718600	31.785600
Pd	41.718600	41.718600	31.785600
Pd	23.839200	13.906200	13.906200
Pd	31.785600	13.906200	13.906200
Pd	13.906200	23.839200	13.906200
Pd	41.718600	23.839200	13.906200
Pd	13.906200	31.785600	13.906200
Pd	41.718600	31.785600	13.906200
Pd	23.839200	41.718600	13.906200
Pd	31.785600	41.718600	13.906200
Pd	23.839200	13.906200	41.718600
Pd	31.785600	13.906200	41.718600
Pd	13.906200	23.839200	41.718600
Pd	41.718600	23.839200	41.718600
Pd	13.906200	31.785600	41.718600
Pd	41.718600	31.785600	41.718600
Pd	23.839200	41.718600	41.718600
Pd	31.785600	41.718600	41.718600
Au	25.825800	25.825800	7.946400
Pd	29.799000	25.825800	7.946400
Pd	25.825800	29.799000	7.946400
Au	29.799000	29.799000	7.946400
Au	25.825800	25.825800	47.678400
Pd	29.799000	25.825800	47.678400
Pd	25.825800	29.799000	47.678400
Au	29.799000	29.799000	47.678400
Pd	25.825800	7.946400	25.825800
Au	29.799000	7.946400	25.825800
Au	7.946400	25.825800	25.825800
Pd	47.678400	25.825800	25.825800
Pd	7.946400	29.799000	25.825800
Au	47.678400	29.799000	25.825800
Pd	25.825800	47.678400	25.825800
Au	29.799000	47.678400	25.825800
Au	25.825800	7.946400	29.799000
Pd	29.799000	7.946400	29.799000
Pd	7.946400	25.825800	29.799000
Au	47.678400	25.825800	29.799000
Au	7.946400	29.799000	29.799000
Pd	47.678400	29.799000	29.799000
Au	25.825800	47.678400	29.799000
Pd	29.799000	47.678400	29.799000
Au	39.732000	23.839200	11.919600
Au	39.732000	31.785600	11.919600
Au	23.839200	39.732000	11.919600
Au	31.785600	39.732000	11.919600
Au	15.892800	11.919600	23.839200
Au	39.732000	11.919600	23.839200
Au	11.919600	15.892800	23.839200
Au	11.919600	39.732000	23.839200
Au	43.705200	39.732000	23.839200
Au	39.732000	43.705200	23.839200
Au	15.892800	11.919600	31.785600
Au	39.732000	11.919600	31.785600
Au	11.919600	15.892800	31.785600
Au	11.919600	39.732000	31.785600
Au	43.705200	39.732000	31.785600
Au	39.732000	43.705200	31.785600
Au	23.839200	11.919600	39.732000
Au	31.785600	11.919600	39.732000
Au	11.919600	23.839200	39.732000
Au	43.705200	23.839200	39.732000
Au	11.919600	31.785600	39.732000
Au	43.705200	31.785600	39.732000
Au	23.839200	43.705200	39.732000
Au	31.785600	43.705200	39.732000
Au	39.732000	23.839200	43.705200
Au	39.732000	31.785600	43.705200
Au	23.839200	39.732000	43.705200
Au	31.785600	39.732000	43.705200
Au	27.812400	23.839200	7.946400
Au	23.839200	27.812400	7.946400
Au	31.785600	27.812400	7.946400
Au	27.812400	31.785600	7.946400
Au	23.839200	15.892800	11.919600
Au	31.785600	15.892800	11.919600
Au	15.892800	23.839200	11.919600
Au	15.892800	31.785600	11.919600
Au	23.839200	11.919600	15.892800
Au	31.785600	11.919600	15.892800
Au	11.919600	23.839200	15.892800
Au	43.705200	23.839200	15.892800
Au	11.919600	31.785600	15.892800
Au	43.705200	31.785600	15.892800
Au	23.839200	43.705200	15.892800
Au	31.785600	43.705200	15.892800
Au	27.812400	7.946400	23.839200
Au	43.705200	15.892800	23.839200
Au	7.946400	27.812400	23.839200
Au	47.678400	27.812400	23.839200
